test-1243.points,135288.97570498905,108095.5,124410.21067480941,0.25156898950454964,62717,0.15092867579880198,27708
test-1244.points,136461.153749572,110258.0,124410.21067480941,0.237653084126068,100038,0.1283554089028407,30713
test-1245.points,134217.11332873683,107229.5,166190.25137490008,0.2516808651419322,78047,0.5498556961927461,29856
test-1246.points,142372.76909173038,114538.5,149301.04926920132,0.24301234162949914,101656,0.30350099983150924,30198
test-1247.points,131366.62717149223,107180.5,146574.14684588538,0.22565790578969347,80008,0.36754490645113047,30969
test-1248.points,138094.6891631315,108284.0,143872.37716379817,0.27530096009688876,107021,0.3286577625854066,40806
test-1249.points,136704.32332482174,110138.5,134614.10361366902,0.2412037872753101,82126,0.2222256850571691,29840
test-125.points,136999.2701446619,109604.5,134614.10361366902,0.24994202012382605,71842,0.22818044527066883,32033
test-1250.points,141953.96634370228,113871.5,138544.23602330987,0.24661540722395237,90650,0.21667173984104782,31015
test-1251.points,136608.10386266088,108473.0,124410.21067480941,0.25937425776608825,123973,0.1469232958875426,40624
test-1252.points,137874.2594594595,110809.0,138544.23602330987,0.24425145484084787,84754,0.2502976836115287,37120
test-1253.points,136748.25924542392,110498.5,146574.14684588538,0.23755760707542573,113457,0.32648087391127834,32803
test-1254.points,136600.40809802883,107684.5,141195.74022293967,0.2685243289241146,70486,0.31119836395154055,29149
test-1255.points,134164.8768683274,108467.5,120687.42338030548,0.2369131478860249,152890,0.11265976795174115,38829
test-1256.points,137678.9721901212,109650.5,145220.12041218817,0.25561645583121995,70351,0.32439086380990667,29736
test-1257.points,141976.4110730034,111893.5,121922.06929316626,0.2688530707592791,73774,0.08962602200455128,29855
test-1258.points,139315.36529513728,110737.5,145220.12041218817,0.2580685431325187,88303,0.3113906347189359,32323
test-1259.points,130180.45126640217,106600.0,125663.70614359173,0.2212049837373562,110788,0.1788340163563953,29450
test-126.points,139513.12967581052,110152.5,147934.45646488975,0.2665452865419351,89854,0.3429968131898027,31059
test-1260.points,133282.6852921424,106760.0,177952.37426994022,0.2484327959174073,110971,0.6668450193887245,33792
test-1261.points,136029.2236411774,108420.0,139866.84653047117,0.25465065155116595,63201,0.29004654612129843,28586
test-1262.points,134459.07692307694,111842.0,128189.54663707792,0.20222346634606803,85545,0.14616643691169617,29301
test-1263.points,134882.08184110973,108310.0,163312.5525042118,0.24533359653872888,78900,0.5078252470151585,30282
test-1264.points,135931.72673519512,108203.5,132025.43126711104,0.25625997990078986,140021,0.22015860177453628,45966
test-1265.points,140405.2797407808,112134.0,138544.23602330987,0.2521204963773771,100144,0.23552389126678674,30180
test-1266.points,137074.82352941178,109237.5,145220.12041218817,0.25483303379710964,134220,0.32939805847065506,43667
test-1267.points,140252.9230769231,111418.5,167638.52558820497,0.2587938544938506,105300,0.5045842978338873,40523
test-1268.points,138113.5395766889,111871.5,126923.48479768123,0.23457305548498852,132316,0.13454709016756938,286144
test-1269.points,133053.71141877308,100777.5,145220.12041218817,0.32027199939245454,125003,0.44099744895624693,38835
test-127.points,138755.13537591044,108977.0,120687.42338030548,0.2732515611175792,67280,0.1074577514549444,29774
test-1270.points,140109.59085791488,110649.0,130740.51987179283,0.26625266254475766,140085,0.1815788653471142,40569
test-1271.points,131098.45238623748,107048.5,194781.88611522075,0.22466407643486352,80446,0.8195667021510882,29794
test-1272.points,132583.88383102693,107113.5,123162.99839133426,0.23778873653672905,65249,0.14983637348545487,31967
test-1273.points,136215.3653872237,107047.0,153438.52679397908,0.27248185738249275,76070,0.43337530985435446,29818
test-1274.points,142708.1384425216,113441.5,143872.37716379817,0.2579888175184708,125548,0.2682517170858827,30789
test-1275.points,137834.39020886287,111563.0,149301.04926920132,0.23548479521761578,83550,0.33826671270225184,27968
test-1276.points,139219.25425631434,112186.5,128189.54663707792,0.24096263147806862,96190,0.14264681255835532,29560
test-1277.points,142129.09900833003,113016.0,120687.42338030548,0.2576015697629541,81489,0.06787909128181391,31110
test-1278.points,142809.25394522035,113515.0,120687.42338030548,0.25806504818940534,90845,0.06318480712069308,29667
test-1279.points,132707.4963468095,108396.5,126923.48479768123,0.22427842547323484,92823,0.17091866248154908,30044
test-128.points,131363.21462799492,105368.0,147934.45646488975,0.24670881698423552,184348,0.40397897335898714,32607
test-1280.points,140027.9426816785,110282.5,135917.8645649088,0.26972042419856734,123417,0.2324517903104193,56662
test-1281.points,139776.90936106985,111829.0,124410.21067480941,0.24991647391168526,161036,0.1125040076796664,49900
test-1282.points,133862.40000000005,105460.5,128189.54663707792,0.26931315516235976,61516,0.21552189338262107,28542
test-1283.points,140907.94864864866,114403.5,132025.43126711104,0.23167515546857098,174023,0.1540331481738848,62569
test-1284.points,129019.38461538461,108310.0,121922.06929316626,0.19120473285370343,96296,0.12567693927768686,40638
test-1285.points,140915.6269209552,113261.5,128189.54663707792,0.244161757710742,79991,0.13180159751617193,29920
test-1286.points,143448.0827513783,113766.0,137227.90870145577,0.26090468814389456,81951,0.20622952992507226,40085
test-1287.points,141882.35757871615,112247.5,147934.45646488975,0.26401351993332733,117600,0.31793096919654995,30016
test-1288.points,136759.00655354004,107651.5,120687.42338030548,0.2703864465756636,59207,0.12109374584009958,27856
test-1289.points,137144.14072954896,108395.5,129461.89166178179,0.26521987286879023,61726,0.19434747440421218,28613
test-129.points,125520.87449664429,104865.0,123162.99839133426,0.19697586894239527,84554,0.17449099691350067,29913
test-1290.points,131319.01385618898,105369.0,180955.73684677208,0.24627749960793954,73896,0.7173527019025718,31452
test-1291.points,146901.76470588235,114975.5,135917.8645649088,0.27767885076283516,75379,0.182146323041942,28879
test-1292.points,139827.60000000006,112613.5,128189.54663707792,0.24165930372468725,95263,0.13831420422132257,31777
test-1293.points,138971.17449664426,109662.5,132025.43126711104,0.26726250538373897,77430,0.2039250542994282,29185
test-1294.points,145231.56216216218,112685.0,126923.48479768123,0.28882781348149433,87528,0.12635652303040534,29005
test-1295.points,142566.022411953,112182.5,120687.42338030548,0.2708401257946025,73529,0.07581328086203709,28701
test-1296.points,138258.1602874551,108991.5,135917.8645649088,0.2685224103481014,89769,0.24705013294531053,30131
test-1297.points,138342.6990644837,113241.5,128189.54663707792,0.22166077864107847,138609,0.13200148918089138,40828
test-1298.points,128429.39668508284,106757.0,119459.06065275188,0.20300679754098416,132174,0.11898105653729396,29552
test-1299.points,140520.48449256743,111342.5,128189.54663707792,0.26205612854541105,80117,0.15130832015697426,28143
test-13.points,137779.14152491148,110441.0,124410.21067480941,0.24753616433128522,97544,0.12648573152008225,39361
test-130.points,140478.7033375746,110797.5,119459.06065275188,0.2678869409289435,86309,0.07817469394843646,28077
test-1300.points,137064.29841422394,110816.5,135917.8645649088,0.23685821528584583,82905,0.22651287998546077,29354
test-1301.points,138838.43243243243,110818.0,135917.8645649088,0.2528509125993288,80495,0.22649627826624563,29810
test-1302.points,133978.76722296,110120.5,149301.04926920132,0.21665600158880505,66309,0.3557970520402769,31266
test-1303.points,136460.7992390012,109471.0,132025.43126711104,0.2465474805108312,68187,0.20603110656805024,28223
test-1304.points,136624.8659517426,111167.0,126923.48479768123,0.22900560374699874,74483,0.14173706943320608,32565
test-1305.points,133444.28320655355,108913.5,123162.99839133426,0.22523179593487996,98200,0.13083316936223932,32824
test-1306.points,143157.42387747995,112321.0,134614.10361366902,0.27453836662316,138614,0.19847671952412305,49844
test-1307.points,132400.13281944857,106596.5,113411.49479459153,0.24206829323147172,80101,0.06393263188370657,27128
test-1308.points,139456.1726537521,112269.0,123162.99839133426,0.24216099416359005,72456,0.09703478601692583,29574
test-1309.points,134120.56512924482,108067.5,120687.42338030548,0.24108140864963867,85714,0.11677815606269681,30909
test-131.points,129699.38113031289,107262.5,121922.06929316626,0.209177309220957,96327,0.13667003186729998,29822
test-1310.points,133877.9494640686,108797.5,147934.45646488975,0.23052413395591453,69716,0.35972293908306496,29324
test-1311.points,141765.56246466926,109676.5,130740.51987179283,0.29257919850350134,77304,0.1920559087114635,30870
test-1312.points,139529.02583627962,111109.0,146574.14684588538,0.25578509244327297,153640,0.3191923862683075,31059
test-1313.points,136164.59612079547,110774.5,137227.90870145577,0.22920524236891593,213709,0.23880413544142165,66496
test-1314.points,132132.44569074054,108079.0,146574.14684588538,0.2225542953833819,88252,0.3561760087147863,30932
test-1315.points,137225.7098510677,110353.5,156228.26107036683,0.2435102633905375,78681,0.41570735020064453,28417
test-1316.points,140793.1198519204,111903.5,163312.5525042118,0.2581654716065218,63960,0.45940522418165486,29094
test-1317.points,130453.34780645385,107279.0,125663.70614359173,0.21601942417857978,66192,0.17137283292715,29158
test-1318.points,140608.40103716505,109626.0,182466.84291314878,0.28261909617394654,80964,0.6644486062900112,28598
test-1319.points,141524.15323049118,112588.5,145220.12041218817,0.25700363030408235,124448,0.2898308478413707,38068
test-132.points,137306.46355032147,108835.5,125663.70614359173,0.2615962948699777,76693,0.15462056170635252,29221
test-1320.points,132932.9964643488,109297.0,133316.62584773646,0.21625475963977792,77216,0.21976473139918262,30339
test-1321.points,123389.74005996145,104597.5,121922.06929316626,0.17966242080318784,56715,0.1656308161587634,29204
test-1322.points,136923.3505154639,109603.0,124410.21067480941,0.2492664481397764,78506,0.1350985892248333,29493
test-1323.points,136050.51116858685,109041.5,129461.89166178179,0.2476947874762072,729110,0.18727174205950758,42349
test-1324.points,142185.83358622098,112281.5,157632.55298652145,0.2663335775370028,68324,0.4039049441494944,28989
test-1325.points,134262.3026661927,108654.5,149301.04926920132,0.23568101336063108,133615,0.37408988370662355,42590
test-1326.points,135633.84228369285,107750.5,143872.37716379817,0.2587769178211967,95012,0.33523628348637047,31279
test-1327.points,131261.99999999997,106486.0,141195.74022293967,0.23266908325977087,74515,0.3259559023997489,27818
test-1328.points,134637.97930003272,107726.5,134614.10361366902,0.24981299216100705,57132,0.24959135972735602,29581
test-1329.points,136250.55815554026,108034.0,120687.42338030548,0.26118220333913644,82532,0.11712445508178426,43202
test-133.points,145254.9792284867,113565.5,137227.90870145577,0.2790414274448376,94132,0.20835912932585843,28665
test-1330.points,135690.18448519046,106647.0,153438.52679397908,0.2723300654044696,84637,0.43875145849371355,28596
test-1331.points,139721.8550677857,110444.0,143872.37716379817,0.26509230983834087,63537,0.3026726410108125,27555
test-1332.points,138379.9107296137,109136.0,139866.84653047117,0.2679584255389029,111464,0.2815830388732514,35231
test-1333.points,130834.11774945604,105196.0,143872.37716379817,0.24371761045530294,70877,0.36766015023193055,30296
test-1334.points,138740.3079245283,110846.0,135917.8645649088,0.251649206327051,89608,0.2261864619824694,30505
test-1335.points,142484.56366523964,112949.5,154830.25233951936,0.26148910500037315,88692,0.370791834753756,31407
test-1336.points,133240.12421423182,106563.5,139866.84653047117,0.25033547334905304,78042,0.31252114026351596,31967
test-1337.points,129067.23189249256,105573.5,135917.8645649088,0.22253436603401955,94727,0.2874240653659186,29962
test-1338.points,143973.8080924855,111978.0,143872.37716379817,0.2857329840904954,93737,0.28482717287144066,30557
test-1339.points,131554.41764705884,105852.0,130740.51987179283,0.24281466242545102,66028,0.23512564591876228,27740
test-134.points,133394.6865959499,107272.0,142530.91710071533,0.24351822093323428,61679,0.3286870488171689,31229
test-1340.points,142103.02702702698,113137.0,125663.70614359173,0.256026119015238,81252,0.11072156892609608,30257
test-1341.points,134979.53562231755,109336.0,133316.62584773646,0.23453881267210752,77011,0.21932964300629676,29438
test-1342.points,132635.0764705883,108615.0,120687.42338030548,0.221148795935997,60206,0.1111487674842837,28590
test-1343.points,131216.8,101248.5,124410.21067480941,0.2959875948779487,130406,0.22876102534664122,39481
test-1344.points,134182.0579310345,104764.5,117021.1847535662,0.28079700596131807,82296,0.11699272896416435,28461
test-1345.points,137487.31495344164,108222.5,143872.37716379817,0.27041340713291273,122354,0.3294128038420676,43553
test-1346.points,130205.47511312219,108114.5,125663.70614359173,0.20432943881831012,90050,0.16232055962513559,34272
test-1347.points,137157.0118811881,111453.0,142530.91710071533,0.23062646928470398,116421,0.27884325321629144,31069
test-1348.points,128631.7106787465,102372.5,129461.89166178179,0.2565064903049794,70942,0.2646159042885716,27070
test-1349.points,138660.0109589041,111016.5,150673.9252588201,0.24900362521700936,66689,0.35722100101174226,28646
test-135.points,138418.7554315328,110682.5,146574.14684588538,0.25059296123174657,108801,0.3242757151842919,29159
test-1350.points,139449.963898917,109557.5,137227.90870145577,0.2728472619301918,63743,0.25256517081400887,29085
